selfish;64;3;0.6579332246575682;1.878787878787879;100;2;100;0;0.00025099831843963333
coop;64;3;0.6579332246575682;1.878787878787879;100;2;100;64;0.5806363964343659
selfish;64;3;0.6579332246575682;1.9191919191919196;100;2;100;0;0.0002684352677726116
coop;64;3;0.6579332246575682;1.9191919191919196;100;2;100;64;0.5805664477677537
selfish;64;3;0.6579332246575682;1.9595959595959598;100;2;100;0;0.00014846231886451842
coop;64;3;0.6579332246575682;1.9595959595959598;100;2;100;64;0.5804964801137342
selfish;64;3;0.6579332246575682;2.0;100;2;100;0;0.0001650088172234082
coop;64;3;0.6579332246575682;2.0;100;2;100;64;0.5804264935327492
selfish;64;3;0.7220809018385468;-2.0;100;2;100;1;0.6783418291857983
coop;64;3;0.7220809018385468;-2.0;100;2;100;2;0.7047017607859252
selfish;64;3;0.7220809018385468;-1.9595959595959596;100;2;100;1;0.6781836929559016
coop;64;3;0.7220809018385468;-1.9595959595959596;100;2;100;2;0.7043854883263787
selfish;64;3;0.7220809018385468;-1.9191919191919191;100;2;100;1;0.6780192334798655
coop;64;3;0.7220809018385468;-1.9191919191919191;100;2;100;2;0.7040565693745534
selfish;64;3;0.7220809018385468;-1.878787878787879;100;2;100;1;0.6778480869201884
coop;64;3;0.7220809018385468;-1.878787878787879;100;2;100;2;0.7037142762554461
selfish;64;3;0.7220809018385468;-1.8383838383838385;100;2;100;1;0.6776698632632894
coop;64;3;0.7220809018385468;-1.8383838383838385;100;2;100;2;0.7033578289418958
selfish;64;3;0.7220809018385468;-1.797979797979798;100;2;100;1;0.6774841441438546
coop;64;3;0.7220809018385468;-1.797979797979798;100;2;100;2;0.7029863907032734
selfish;64;3;0.7220809018385468;-1.7575757575757576;100;2;100;1;0.6772904804700005
coop;64;3;0.7220809018385468;-1.7575757575757576;100;2;100;2;0.7025990633558119
selfish;64;3;0.7220809018385468;-1.7171717171717171;100;2;100;1;0.6770883898297635
coop;64;3;0.7220809018385468;-1.7171717171717171;100;2;100;2;0.702194882075585
selfish;64;3;0.7220809018385468;-1.6767676767676767;100;2;100;1;0.6768773536574139
coop;64;3;0.7220809018385468;-1.6767676767676767;100;2;100;2;0.7017728097311327
selfish;64;3;0.7220809018385468;-1.6363636363636362;100;2;100;1;0.676656814135881
coop;64;3;0.7220809018385468;-1.6363636363636362;100;2;100;2;0.7013317306883142
selfish;64;3;0.7220809018385468;-1.595959595959596;100;2;100;1;0.6764261708091286
coop;64;3;0.7220809018385468;-1.595959595959596;100;2;100;2;0.7008704440350567
selfish;64;3;0.7220809018385468;-1.5555555555555556;100;2;100;1;0.6761847768755989
coop;64;3;0.7220809018385468;-1.5555555555555556;100;2;100;2;0.7003876561682443
selfish;64;3;0.7220809018385468;-1.5151515151515151;100;2;100;1;0.6759319351308474
coop;64;3;0.7220809018385468;-1.5151515151515151;100;2;100;2;0.699881972678988
selfish;64;3;0.7220809018385468;-1.4747474747474747;100;2;100;1;0.6756668935241601
coop;64;3;0.7220809018385468;-1.4747474747474747;100;2;100;2;0.6993518894658606
selfish;64;3;0.7220809018385468;-1.4343434343434343;100;2;100;1;0.6753888402902616
coop;64;3;0.7220809018385468;-1.4343434343434343;100;2;100;2;0.6987957829983109
selfish;64;3;0.7220809018385468;-1.393939393939394;100;2;100;1;0.6750968986131372
coop;64;3;0.7220809018385468;-1.393939393939394;100;2;100;2;0.6982118996443092
selfish;64;3;0.7220809018385468;-1.3535353535353534;100;2;100;1;0.6747901207744704
coop;64;3;0.7220809018385468;-1.3535353535353534;100;2;100;2;0.6975983439672228
selfish;64;3;0.7220809018385468;-1.3131313131313131;100;2;100;1;0.6744674817341825
coop;64;3;0.7220809018385468;-1.3131313131313131;100;2;100;2;0.6969530658868937
selfish;64;3;0.7220809018385468;-1.2727272727272727;100;2;100;1;0.6741278720849968
coop;64;3;0.7220809018385468;-1.2727272727272727;100;2;100;2;0.6962738465887695
selfish;64;3;0.7220809018385468;-1.2323232323232323;100;2;100;1;0.6737700903167889
coop;64;3;0.7220809018385468;-1.2323232323232323;100;2;100;2;0.6955582830526006
selfish;64;3;0.7220809018385468;-1.1919191919191918;100;2;100;0;0.00015810169348373543
coop;64;3;0.7220809018385468;-1.1919191919191918;100;2;100;2;0.6948037710585482
selfish;64;3;0.7220809018385468;-1.1515151515151514;100;2;100;0;0.00015810169323668164
coop;64;3;0.7220809018385468;-1.1515151515151514;100;2;100;2;0.6940074865133645
selfish;64;3;0.7220809018385468;-1.1111111111111112;100;2;100;0;0.0001581016929896459
coop;64;3;0.7220809018385468;-1.1111111111111112;100;2;100;2;0.6931663590152302
selfish;64;3;0.7220809018385468;-1.0707070707070705;100;2;100;0;0.00015810169274252663
coop;64;3;0.7220809018385468;-1.0707070707070705;100;2;100;2;0.6922770714034407
selfish;64;3;0.7220809018385468;-1.0303030303030303;100;2;100;0;0.0001581016924954216
coop;64;3;0.7220809018385468;-1.0303030303030303;100;2;100;2;0.6913360112039683
selfish;64;3;0.7220809018385468;-0.9898989898989898;100;2;100;0;0.00015810169224833278
coop;64;3;0.7220809018385468;-0.9898989898989898;100;2;100;2;0.6903392328886604
selfish;64;3;0.7220809018385468;-0.9494949494949494;100;2;100;0;0.00015810169200126207
coop;64;3;0.7220809018385468;-0.9494949494949494;100;2;100;2;0.6892824696983121
selfish;64;3;0.7220809018385468;-0.909090909090909;100;2;100;0;0.00015810169175421195
coop;64;3;0.7220809018385468;-0.909090909090909;100;2;100;2;0.6881610720014489
selfish;64;3;0.7220809018385468;-0.8686868686868685;100;2;100;0;0.0001581016915071852
coop;64;3;0.7220809018385468;-0.8686868686868685;100;2;100;2;0.6869699597562176
selfish;64;3;0.7220809018385468;-0.8282828282828283;100;2;100;0;0.0001581016912600514
coop;64;3;0.7220809018385468;-0.8282828282828283;100;2;100;2;0.6857036155510703
selfish;64;3;0.7220809018385468;-0.7878787878787878;100;2;100;0;0.00015810169101293482
coop;64;3;0.7220809018385468;-0.7878787878787878;100;2;100;2;0.6843560176878634
selfish;64;3;0.7220809018385468;-0.7474747474747474;100;2;100;0;0.00015810169076583828
coop;64;3;0.7220809018385468;-0.7474747474747474;100;2;100;2;0.6829205887045082
selfish;64;3;0.7220809018385468;-0.707070707070707;100;2;100;0;0.0001581016905187653
coop;64;3;0.7220809018385468;-0.707070707070707;100;2;100;2;0.6813969944705657
selfish;64;3;0.7220809018385468;-0.6666666666666665;100;2;100;0;0.00015810169027172003
coop;64;3;0.7220809018385468;-0.6666666666666665;100;2;100;2;0.6798508614877652
selfish;64;3;0.7220809018385468;-0.6262626262626261;100;2;100;0;0.00015810169002470793
coop;64;3;0.7220809018385468;-0.6262626262626261;100;2;100;2;0.6782988117462069
selfish;64;3;0.7220809018385468;-0.5858585858585856;100;2;100;0;0.00015810168977754637
coop;64;3;0.7220809018385468;-0.5858585858585856;100;2;100;2;0.6767358118421607
selfish;64;3;0.7220809018385468;-0.5454545454545454;100;2;100;0;0.00015810168953040557
coop;64;3;0.7220809018385468;-0.5454545454545454;100;2;100;2;0.6751545311798609
selfish;64;3;0.7220809018385468;-0.505050505050505;100;2;100;0;0.00015810168928351051
coop;64;3;0.7220809018385468;-0.505050505050505;100;2;100;2;0.6735462505414782
selfish;64;3;0.7220809018385468;-0.46464646464646453;100;2;100;0;0.00015810168903644727
coop;64;3;0.7220809018385468;-0.46464646464646453;100;2;100;2;0.6719013750745233
selfish;64;3;0.7220809018385468;-0.4242424242424241;100;2;100;0;0.00015810168878916786
coop;64;3;0.7220809018385468;-0.4242424242424241;100;2;100;2;0.6702096975836507
selfish;64;3;0.7220809018385468;-0.38383838383838365;100;2;100;0;0.00015810168854218245
coop;64;3;0.7220809018385468;-0.38383838383838365;100;2;100;2;0.6684605086300612
selfish;64;3;0.7220809018385468;-0.3434343434343432;100;2;100;0;0.0001581016882949483
coop;64;3;0.7220809018385468;-0.3434343434343432;100;2;100;2;0.6666426133310428
selfish;64;3;0.7220809018385468;-0.303030303030303;100;2;100;0;0.00015810168804809873
coop;64;3;0.7220809018385468;-0.303030303030303;100;2;100;2;0.6647442909101173
selfish;64;3;0.7220809018385468;-0.26262626262626254;100;2;100;0;0.00015810168780096563
coop;64;3;0.7220809018385468;-0.26262626262626254;100;2;100;2;0.6627532182231199
selfish;64;3;0.7220809018385468;-0.2222222222222221;100;2;100;0;0.00015810168755389406
coop;64;3;0.7220809018385468;-0.2222222222222221;100;2;100;2;0.6606563694404044
selfish;64;3;0.7220809018385468;-0.18181818181818166;100;2;100;0;0.00015810168730692495
coop;64;3;0.7220809018385468;-0.18181818181818166;100;2;100;2;0.6584398985780782
selfish;64;3;0.7220809018385468;-0.14141414141414121;100;2;100;0;0.0001581016870593611
coop;64;3;0.7220809018385468;-0.14141414141414121;100;2;100;2;0.6560890082367062
selfish;64;3;0.7220809018385468;-0.10101010101010077;100;2;100;0;0.00015810168681268695
coop;64;3;0.7220809018385468;-0.10101010101010077;100;2;100;2;0.6535878149391712
selfish;64;3;0.7220809018385468;-0.06060606060606055;100;2;100;0;0.00015810168656501842
coop;64;3;0.7220809018385468;-0.06060606060606055;100;2;100;2;0.6509191535413283
selfish;64;3;0.7220809018385468;-0.02020202020202011;100;2;100;0;0.00015810168631588434
coop;64;3;0.7220809018385468;-0.02020202020202011;100;2;100;2;0.6480644704782674
selfish;64;3;0.7220809018385468;0.020202020202020332;100;2;100;0;0.00015810168607407785
coop;64;3;0.7220809018385468;0.020202020202020332;100;2;100;64;0.6465248969621133
selfish;64;3;0.7220809018385468;0.060606060606060996;100;2;100;0;0.0001581016858249438
coop;64;3;0.7220809018385468;0.060606060606060996;100;2;100;64;0.6464523992223173
selfish;64;3;0.7220809018385468;0.10101010101010122;100;2;100;0;0.0001581016855772752
coop;64;3;0.7220809018385468;0.10101010101010122;100;2;100;64;0.646379876128164
selfish;64;3;0.7220809018385468;0.14141414141414144;100;2;100;0;0.000158101685329816
coop;64;3;0.7220809018385468;0.14141414141414144;100;2;100;64;0.6463073277494633
selfish;64;3;0.7220809018385468;0.1818181818181821;100;2;100;0;0.00015810168508364783
coop;64;3;0.7220809018385468;0.1818181818181821;100;2;100;64;0.6462347541550759
selfish;64;3;0.7220809018385468;0.22222222222222232;100;2;100;0;0.0001581016848360681
coop;64;3;0.7220809018385468;0.22222222222222232;100;2;100;64;0.6461621554157879
selfish;64;3;0.7220809018385468;0.262626262626263;100;2;100;0;0.00015810168458857377
coop;64;3;0.7220809018385468;0.262626262626263;100;2;100;64;0.6460895315753552
selfish;64;3;0.7220809018385468;0.3030303030303032;100;2;100;0;0.00015810168434186343
coop;64;3;0.7220809018385468;0.3030303030303032;100;2;100;64;0.6460168826934076
selfish;64;3;0.7220809018385468;0.3434343434343434;100;2;100;0;0.00015810168409501383
coop;64;3;0.7220809018385468;0.3434343434343434;100;2;100;64;0.64594420881494
selfish;64;3;0.7220809018385468;0.3838383838383841;100;2;100;0;0.00015810168384749047
coop;64;3;0.7220809018385468;0.3838383838383841;100;2;100;64;0.6458715100190852
selfish;64;3;0.7220809018385468;0.4242424242424243;100;2;100;0;0.0001581016836005326
coop;64;3;0.7220809018385468;0.4242424242424243;100;2;100;64;0.6457987863390036
selfish;64;3;0.7220809018385468;0.464646464646465;100;2;100;0;0.00015810168335351492
coop;64;3;0.7220809018385468;0.464646464646465;100;2;100;64;0.6457260378445046
selfish;64;3;0.7220809018385468;0.5050505050505052;100;2;100;0;0.00015810168310645165
coop;64;3;0.7220809018385468;0.5050505050505052;100;2;100;64;0.645653264577928
selfish;64;3;0.7220809018385468;0.5454545454545459;100;2;100;0;0.00015810168285935298
coop;64;3;0.7220809018385468;0.5454545454545459;100;2;100;64;0.6455804666276734
selfish;64;3;0.7220809018385468;0.5858585858585861;100;2;100;0;0.0001581016826122263
coop;64;3;0.7220809018385468;0.5858585858585861;100;2;100;64;0.6455076440233798
selfish;64;3;0.7220809018385468;0.6262626262626263;100;2;100;0;0.00015810168236507691
coop;64;3;0.7220809018385468;0.6262626262626263;100;2;100;64;0.6454347968320833
selfish;64;3;0.7220809018385468;0.666666666666667;100;2;100;0;0.00015810168211824214
coop;64;3;0.7220809018385468;0.666666666666667;100;2;100;64;0.6453619251077309
selfish;64;3;0.7220809018385468;0.7070707070707072;100;2;100;0;0.00015810168187103987
coop;64;3;0.7220809018385468;0.7070707070707072;100;2;100;64;0.6452890289064381
selfish;64;3;0.7220809018385468;0.7474747474747478;100;2;100;0;0.0001581016816238268
coop;64;3;0.7220809018385468;0.7474747474747478;100;2;100;64;0.6452161082923372
selfish;64;3;0.7220809018385468;0.7878787878787881;100;2;100;0;0.00029210127656874925
coop;64;3;0.7220809018385468;0.7878787878787881;100;2;100;64;0.6451431633049929
selfish;64;3;0.7220809018385468;0.8282828282828287;100;2;100;0;0.00020924884245353221
coop;64;3;0.7220809018385468;0.8282828282828287;100;2;100;64;0.6450701940208757
selfish;64;3;0.7220809018385468;0.868686868686869;100;2;100;0;0.0002614674612782289
coop;64;3;0.7220809018385468;0.868686868686869;100;2;100;64;0.6449972004838529
selfish;64;3;0.7220809018385468;0.9090909090909092;100;2;100;0;0.0002978949345331926
coop;64;3;0.7220809018385468;0.9090909090909092;100;2;100;64;0.6449241827591088
selfish;64;3;0.7220809018385468;0.9494949494949498;100;2;100;0;0.00018131917031184708
coop;64;3;0.7220809018385468;0.9494949494949498;100;2;100;64;0.6448511408931523
selfish;64;3;0.7220809018385468;0.9898989898989901;100;2;100;0;0.0002132706989682628
coop;64;3;0.7220809018385468;0.9898989898989901;100;2;100;64;0.6447780749473053
selfish;64;3;0.7220809018385468;1.0303030303030307;100;2;100;0;0.0002432595795023956
coop;64;3;0.7220809018385468;1.0303030303030307;100;2;100;64;0.6447049849764057
selfish;64;3;0.7220809018385468;1.070707070707071;100;2;100;0;0.000260910209725933
coop;64;3;0.7220809018385468;1.070707070707071;100;2;100;64;0.6446318710384005
selfish;64;3;0.7220809018385468;1.1111111111111112;100;2;100;0;0.00027733094183100983
coop;64;3;0.7220809018385468;1.1111111111111112;100;2;100;64;0.6445587331870417
selfish;64;3;0.7220809018385468;1.1515151515151518;100;2;100;0;0.0002928215211745208
coop;64;3;0.7220809018385468;1.1515151515151518;100;2;100;64;0.6444855714858513
selfish;64;3;0.7220809018385468;1.191919191919192;100;2;100;0;0.0001568001047236234
coop;64;3;0.7220809018385468;1.191919191919192;100;2;100;64;0.6444123859847288
selfish;64;3;0.7220809018385468;1.2323232323232327;100;2;100;0;0.00017064367221693262
coop;64;3;0.7220809018385468;1.2323232323232327;100;2;100;64;0.6443391767379033
selfish;64;3;0.7220809018385468;1.272727272727273;100;2;100;0;0.00018375376228942227
coop;64;3;0.7220809018385468;1.272727272727273;100;2;100;64;0.6442659438015403
selfish;64;3;0.7220809018385468;1.3131313131313136;100;2;100;0;0.00019618672220841373
coop;64;3;0.7220809018385468;1.3131313131313136;100;2;100;64;0.6441926872412365
selfish;64;3;0.7220809018385468;1.3535353535353538;100;2;100;0;0.00020798306977912225
coop;64;3;0.7220809018385468;1.3535353535353538;100;2;100;64;0.6441194071006868
selfish;64;3;0.7220809018385468;1.393939393939394;100;2;100;0;0.00021919054990747624
coop;64;3;0.7220809018385468;1.393939393939394;100;2;100;64;0.6440461034438574
selfish;64;3;0.7220809018385468;1.4343434343434347;100;2;100;0;0.00022984882445444102
coop;64;3;0.7220809018385468;1.4343434343434347;100;2;100;64;0.6439727763201427
selfish;64;3;0.7220809018385468;1.474747474747475;100;2;100;0;0.00023999411047643453
coop;64;3;0.7220809018385468;1.474747474747475;100;2;100;64;0.6438994257892113
selfish;64;3;0.7220809018385468;1.5151515151515156;100;2;100;0;0.00024742591325678856
coop;64;3;0.7220809018385468;1.5151515151515156;100;2;100;64;0.6438260519120693
selfish;64;3;0.7220809018385468;1.5555555555555558;100;2;100;0;0.00019089845131076665
coop;64;3;0.7220809018385468;1.5555555555555558;100;2;100;64;0.6437526547335415
selfish;64;3;0.7220809018385468;1.5959595959595965;100;2;100;0;0.0002464223519169753
coop;64;3;0.7220809018385468;1.5959595959595965;100;2;100;64;0.6436792343168367
selfish;64;3;0.7220809018385468;1.6363636363636367;100;2;100;0;0.0002810121900099344
coop;64;3;0.7220809018385468;1.6363636363636367;100;2;100;64;0.6436057907126673
selfish;64;3;0.7220809018385468;1.676767676767677;100;2;100;0;0.00016424986627848996
coop;64;3;0.7220809018385468;1.676767676767677;100;2;100;64;0.6435323239816497
selfish;64;3;0.7220809018385468;1.7171717171717176;100;2;100;0;0.0001973681461676915
coop;64;3;0.7220809018385468;1.7171717171717176;100;2;100;64;0.6434588341741546
selfish;64;3;0.7220809018385468;1.7575757575757578;100;2;100;0;0.0002297475923364416
coop;64;3;0.7220809018385468;1.7575757575757578;100;2;100;64;0.64338532135342
selfish;64;3;0.7220809018385468;1.7979797979797985;100;2;100;0;0.00025467798685260346
coop;64;3;0.7220809018385468;1.7979797979797985;100;2;100;64;0.6433117855674975
selfish;64;3;0.7220809018385468;1.8383838383838387;100;2;100;0;0.00027378634362696617
coop;64;3;0.7220809018385468;1.8383838383838387;100;2;100;64;0.6432382268692121
selfish;64;3;0.7220809018385468;1.878787878787879;100;2;100;0;0.0002924487048700053
coop;64;3;0.7220809018385468;1.878787878787879;100;2;100;64;0.6431646453222543
selfish;64;3;0.7220809018385468;1.9191919191919196;100;2;100;0;0.00015900644932622247
coop;64;3;0.7220809018385468;1.9191919191919196;100;2;100;64;0.6430910409771599
selfish;64;3;0.7220809018385468;1.9595959595959598;100;2;100;0;0.00023072227178677222
coop;64;3;0.7220809018385468;1.9595959595959598;100;2;100;64;0.643017413894305
selfish;64;3;0.7220809018385468;2.0;100;2;100;0;0.00027964742412815155
coop;64;3;0.7220809018385468;2.0;100;2;100;64;0.6429437641266095
selfish;64;3;0.7924828983539177;-2.0;100;2;100;1;0.7452394767623223
coop;64;3;0.7924828983539177;-2.0;100;2;100;2;0.7749292848285284
selfish;64;3;0.7924828983539177;-1.9595959595959596;100;2;100;1;0.7450813405324256
coop;64;3;0.7924828983539177;-1.9595959595959596;100;2;100;2;0.7746130123689821
selfish;64;3;0.7924828983539177;-1.9191919191919191;100;2;100;1;0.7449168810563894
coop;64;3;0.7924828983539177;-1.9191919191919191;100;2;100;2;0.7742840934171566
selfish;64;3;0.7924828983539177;-1.878787878787879;100;2;100;1;0.7447457344967123
coop;64;3;0.7924828983539177;-1.878787878787879;100;2;100;2;0.7739418002980494
selfish;64;3;0.7924828983539177;-1.8383838383838385;100;2;100;1;0.7445675108398133
coop;64;3;0.7924828983539177;-1.8383838383838385;100;2;100;2;0.7735853529844989
selfish;64;3;0.7924828983539177;-1.797979797979798;100;2;100;1;0.7443817917203785
coop;64;3;0.7924828983539177;-1.797979797979798;100;2;100;2;0.7732139147458766
selfish;64;3;0.7924828983539177;-1.7575757575757576;100;2;100;1;0.7441881280465245
coop;64;3;0.7924828983539177;-1.7575757575757576;100;2;100;2;0.7728265873984153
selfish;64;3;0.7924828983539177;-1.7171717171717171;100;2;100;1;0.7439860374062874
coop;64;3;0.7924828983539177;-1.7171717171717171;100;2;100;2;0.7724224061181884
selfish;64;3;0.7924828983539177;-1.6767676767676767;100;2;100;1;0.7437750012339378
coop;64;3;0.7924828983539177;-1.6767676767676767;100;2;100;2;0.7720003337737358
selfish;64;3;0.7924828983539177;-1.6363636363636362;100;2;100;1;0.7435544617124049
coop;64;3;0.7924828983539177;-1.6363636363636362;100;2;100;2;0.7715592547309174
selfish;64;3;0.7924828983539177;-1.595959595959596;100;2;100;1;0.7433238183856525
coop;64;3;0.7924828983539177;-1.595959595959596;100;2;100;2;0.77109796807766
selfish;64;3;0.7924828983539177;-1.5555555555555556;100;2;100;1;0.7430824244521228
coop;64;3;0.7924828983539177;-1.5555555555555556;100;2;100;2;0.7706151802108476
selfish;64;3;0.7924828983539177;-1.5151515151515151;100;2;100;1;0.7428295827073713
coop;64;3;0.7924828983539177;-1.5151515151515151;100;2;100;2;0.7701094967215913
selfish;64;3;0.7924828983539177;-1.4747474747474747;100;2;100;1;0.742564541100684
coop;64;3;0.7924828983539177;-1.4747474747474747;100;2;100;2;0.7695794135084637
selfish;64;3;0.7924828983539177;-1.4343434343434343;100;2;100;1;0.7422864878667855
coop;64;3;0.7924828983539177;-1.4343434343434343;100;2;100;2;0.769023307040914
selfish;64;3;0.7924828983539177;-1.393939393939394;100;2;100;1;0.7419945461896611
coop;64;3;0.7924828983539177;-1.393939393939394;100;2;100;2;0.7684394236869123
selfish;64;3;0.7924828983539177;-1.3535353535353534;100;2;100;1;0.7416877683509944
coop;64;3;0.7924828983539177;-1.3535353535353534;100;2;100;2;0.767825868009826
selfish;64;3;0.7924828983539177;-1.3131313131313131;100;2;100;1;0.7413651293107064
coop;64;3;0.7924828983539177;-1.3131313131313131;100;2;100;2;0.767180589929497
selfish;64;3;0.7924828983539177;-1.2727272727272727;100;2;100;1;0.7410255196615207
coop;64;3;0.7924828983539177;-1.2727272727272727;100;2;100;2;0.7665013706313726
selfish;64;3;0.7924828983539177;-1.2323232323232323;100;2;100;1;0.7406677378933129
coop;64;3;0.7924828983539177;-1.2323232323232323;100;2;100;2;0.7657858070952037
selfish;64;3;0.7924828983539177;-1.1919191919191918;100;2;100;1;0.7402904818961629
coop;64;3;0.7924828983539177;-1.1919191919191918;100;2;100;2;0.7650312951011513
selfish;64;3;0.7924828983539177;-1.1515151515151514;100;2;100;0;0.0001738573856770386
coop;64;3;0.7924828983539177;-1.1515151515151514;100;2;100;2;0.7642350040799959
selfish;64;3;0.7924828983539177;-1.1111111111111112;100;2;100;0;0.00017385738543000288
coop;64;3;0.7924828983539177;-1.1111111111111112;100;2;100;2;0.7633938811862502
selfish;64;3;0.7924828983539177;-1.0707070707070705;100;2;100;0;0.00017385738518288355
coop;64;3;0.7924828983539177;-1.0707070707070705;100;2;100;2;0.7625046026505339
selfish;64;3;0.7924828983539177;-1.0303030303030303;100;2;100;0;0.0001738573849357786
coop;64;3;0.7924828983539177;-1.0303030303030303;100;2;100;2;0.7615635346571344
selfish;64;3;0.7924828983539177;-0.9898989898989898;100;2;100;0;0.0001738573846886897
coop;64;3;0.7924828983539177;-0.9898989898989898;100;2;100;2;0.7605667563528256
selfish;64;3;0.7924828983539177;-0.9494949494949494;100;2;100;0;0.00017385738444161905
coop;64;3;0.7924828983539177;-0.9494949494949494;100;2;100;2;0.7595099930840348
selfish;64;3;0.7924828983539177;-0.909090909090909;100;2;100;0;0.0001738573841945689
coop;64;3;0.7924828983539177;-0.909090909090909;100;2;100;2;0.7583885964714641
selfish;64;3;0.7924828983539177;-0.8686868686868685;100;2;100;0;0.0001738573839475422
coop;64;3;0.7924828983539177;-0.8686868686868685;100;2;100;2;0.7571974840325094
selfish;64;3;0.7924828983539177;-0.8282828282828283;100;2;100;0;0.00017385738370040836
coop;64;3;0.7924828983539177;-0.8282828282828283;100;2;100;2;0.7559311392577563
selfish;64;3;0.7924828983539177;-0.7878787878787878;100;2;100;0;0.0001738573834532918
coop;64;3;0.7924828983539177;-0.7878787878787878;100;2;100;2;0.7545835388897602
selfish;64;3;0.7924828983539177;-0.7474747474747474;100;2;100;0;0.00017385738320619524
coop;64;3;0.7924828983539177;-0.7474747474747474;100;2;100;2;0.7531481127083066
selfish;64;3;0.7924828983539177;-0.707070707070707;100;2;100;0;0.00017385738295912223
coop;64;3;0.7924828983539177;-0.707070707070707;100;2;100;2;0.7516176808329957
selfish;64;3;0.7924828983539177;-0.6666666666666665;100;2;100;0;0.00017385738271207698
coop;64;3;0.7924828983539177;-0.6666666666666665;100;2;100;2;0.7500021898218645
selfish;64;3;0.7924828983539177;-0.6262626262626261;100;2;100;0;0.0001738573824650649
coop;64;3;0.7924828983539177;-0.6262626262626261;100;2;100;2;0.74836753479274
selfish;64;3;0.7924828983539177;-0.5858585858585856;100;2;100;0;0.00017385738221790332
coop;64;3;0.7924828983539177;-0.5858585858585856;100;2;100;2;0.7467186340919969
selfish;64;3;0.7924828983539177;-0.5454545454545454;100;2;100;0;0.00017385738197076255
coop;64;3;0.7924828983539177;-0.5454545454545454;100;2;100;2;0.7450503588583299
selfish;64;3;0.7924828983539177;-0.505050505050505;100;2;100;0;0.00017385738172386747
coop;64;3;0.7924828983539177;-0.505050505050505;100;2;100;2;0.7433555460528941
selfish;64;3;0.7924828983539177;-0.46464646464646453;100;2;100;0;0.00017385738147680425
coop;64;3;0.7924828983539177;-0.46464646464646453;100;2;100;2;0.7416256705954869
selfish;64;3;0.7924828983539177;-0.4242424242424241;100;2;100;0;0.00017385738122952484
coop;64;3;0.7924828983539177;-0.4242424242424241;100;2;100;2;0.7398512319151507
selfish;64;3;0.7924828983539177;-0.38383838383838365;100;2;100;0;0.00017385738098253943
coop;64;3;0.7924828983539177;-0.38383838383838365;100;2;100;2;0.7380219640996011
selfish;64;3;0.7924828983539177;-0.3434343434343432;100;2;100;0;0.0001738573807353053
coop;64;3;0.7924828983539177;-0.3434343434343432;100;2;100;2;0.7361269282455122
selfish;64;3;0.7924828983539177;-0.303030303030303;100;2;100;0;0.0001738573804884557
coop;64;3;0.7924828983539177;-0.303030303030303;100;2;100;2;0.7341545276383874
selfish;64;3;0.7924828983539177;-0.26262626262626254;100;2;100;0;0.0001738573802413226
coop;64;3;0.7924828983539177;-0.26262626262626254;100;2;100;2;0.7320924716591589
selfish;64;3;0.7924828983539177;-0.2222222222222221;100;2;100;0;0.00017385737999425102
coop;64;3;0.7924828983539177;-0.2222222222222221;100;2;100;2;0.7299277045268666
selfish;64;3;0.7924828983539177;-0.18181818181818166;100;2;100;0;0.0001738573797472819
coop;64;3;0.7924828983539177;-0.18181818181818166;100;2;100;2;0.727646308622921
selfish;64;3;0.7924828983539177;-0.14141414141414121;100;2;100;0;0.00017385737949971803
coop;64;3;0.7924828983539177;-0.14141414141414121;100;2;100;2;0.725233398818907
selfish;64;3;0.7924828983539177;-0.10101010101010077;100;2;100;0;0.00017385737925304393
coop;64;3;0.7924828983539177;-0.10101010101010077;100;2;100;2;0.7226729439061088
selfish;64;3;0.7924828983539177;-0.06060606060606055;100;2;100;0;0.00017385737900537537
coop;64;3;0.7924828983539177;-0.06060606060606055;100;2;100;2;0.7199476884083135
selfish;64;3;0.7924828983539177;-0.02020202020202011;100;2;100;0;0.00017385737875624132
coop;64;3;0.7924828983539177;-0.02020202020202011;100;2;100;2;0.7170389388638274
selfish;64;3;0.7924828983539177;0.020202020202020332;100;2;100;0;0.00017385737851443477
coop;64;3;0.7924828983539177;0.020202020202020332;100;2;100;64;0.7154714604721744
selfish;64;3;0.7924828983539177;0.060606060606060996;100;2;100;0;0.00017385737826530073
coop;64;3;0.7924828983539177;0.060606060606060996;100;2;100;64;0.7153953980130892
selfish;64;3;0.7924828983539177;0.10101010101010122;100;2;100;0;0.00017385737801763212
coop;64;3;0.7924828983539177;0.10101010101010122;100;2;100;64;0.7153193059461107
selfish;64;3;0.7924828983539177;0.14141414141414144;100;2;100;0;0.00017385737777017294
coop;64;3;0.7924828983539177;0.14141414141414144;100;2;100;64;0.7152431844142934
selfish;64;3;0.7924828983539177;0.1818181818181821;100;2;100;0;0.0001738573775240048
coop;64;3;0.7924828983539177;0.1818181818181821;100;2;100;64;0.7151670334257444
selfish;64;3;0.7924828983539177;0.22222222222222232;100;2;100;0;0.00017385737727642505
coop;64;3;0.7924828983539177;0.22222222222222232;100;2;100;64;0.7150908530830069
selfish;64;3;0.7924828983539177;0.262626262626263;100;2;100;0;0.00017385737702893075
coop;64;3;0.7924828983539177;0.262626262626263;100;2;100;64;0.7150146434327593
selfish;64;3;0.7924828983539177;0.3030303030303032;100;2;100;0;0.00017385737678222039
coop;64;3;0.7924828983539177;0.3030303030303032;100;2;100;64;0.7149384045324463
